18009, 23
15700, 16
62177, 2
92397, 8
65427, 3
66444, 12
98191, 3
4270, 11
98192, 23
54056, 12
47968, 2
83895, 23
59086, 23
98193, 23
57062, 23
98194, 23
31585, 9
75049, 23
14918, 9
66070, 11
98195, 23
1358, 10
45371, 28
36697, 18
4584, 23
633, 12
26285, 14
65810, 11
98196, 23
78889, 12
74126, 23
51942, 10
13631, 10
98197, 10
2740, 10
79294, 1
4371, 10
66257, 13
491, 10
4489, 10
98198, 5
8378, 10
98199, 5
98200, 24
94108, 24
2635, 10
4371, 10
11176, 10
57514, 4
53711, 3
36393, 10
13944, 3
98201, 19
98202, 4
98203, 18
8861, 1
36166, 18
51663, 3
18123, 23
79377, 4
5535, 18
6657, 18
11886, 18
27587, 1
17157, 10
16332, 6
1056, 10
98204, 5
15713, 1
60985, 2
72070, 2
11577, 5
61360, 2
50934, 2
5257, 10
491, 10
49122, 10
4340, 10
2708, 10
98205, 4
87615, 21
2755, 10
20809, 6
98206, 10
98207, 10
6904, 24
83774, 10
14758, 1
95682, 21
98208, 4
72913, 24
69237, 5
94572, 10
17690, 6
86454, 24
98209, 10
58747, 5
98210, 12
98211, 21
98212, 24
77046, 12
98213, 21
47549, 12
5672, 1
2053, 12
17030, 11
6910, 24
31138, 24
98214, 22
40859, 18
38351, 12
11790, 12
76898, 24
93569, 19
78291, 24
48926, 1
4370, 10
6919, 10
62664, 4
40830, 4
11038, 1
48933, 1
98215, 24
31156, 24
8875, 1
70502, 18
40390, 1
98216, 19
43755, 2
26187, 2
8867, 1
7179, 1
42559, 1
72423, 1
98217, 21
62399, 1
22880, 1
35175, 1
8871, 1
881, 1
74088, 1
98218, 24
37963, 1
51909, 18
28978, 1
50490, 1
26194, 1
37560, 1
79522, 1
7271, 1
34837, 1
11883, 24
93802, 1
2792, 10
655, 17
12079, 5
1446, 10
9970, 10
1020, 12
2702, 10
98219, 5
12521, 10
23226, 1
40690, 10
19307, 5
4370, 10
2740, 10
98220, 5
15109, 18
2782, 10
78204, 5
1009, 3
98221, 5
26362, 5
91229, 2
15532, 5
2585, 10
10857, 10
12541, 1
14056, 3
98222, 6
2121, 6
98223, 5
3791, 3
6720, 6
80669, 3
29651, 14
1341, 10
51942, 10
87574, 3
34272, 14
8591, 3
30706, 6
16368, 6
98224, 7
81899, 3
98225, 6
96883, 17
98226, 14
98227, 3
22371, 17
655, 17
38047, 22
33054, 2
26655, 2
14863, 18
15719, 2
72274, 19
32618, 4
7854, 1
79358, 2
14867, 2
98229, 2
98230, 27
45713, 2
93595, 6
33764, 6
60937, 2
50148, 21
98231, 2
14584, 1
11881, 24
37915, 2
61312, 1
98232, 5
15109, 18
19377, 4
89559, 4
26545, 27
98233, 21
98234, 4
98235, 15
14534, 4
23324, 4
10896, 4
98236, 4
23348, 4
98237, 4
88509, 4
98238, 4
26503, 4
74370, 4
98239, 4
23359, 4
22293, 4
2093, 4
90837, 18
93754, 19
98240, 20
90575, 17
98241, 4
72102, 4
98242, 4
76505, 1
98243, 19
98244, 4
33098, 3
10059, 10
4472, 11
6624, 10
76117, 6
66376, 11
11462, 21
98245, 2
4810, 10
1983, 12
51592, 11
645, 10
49174, 12
56854, 8
13226, 10
2635, 10
41028, 17
49543, 2
65805, 19
54514, 17
21518, 11
15271, 11
28638, 5
2039, 8
56618, 6
28451, 2
35245, 5
24769, 10
4489, 10
5226, 10
908, 23
8868, 5
15532, 5
7184, 2
1446, 10
4065, 10
74743, 10
14287, 24
34836, 1
87910, 10
61567, 24
41716, 13
65335, 12
55327, 23
71200, 12
98246, 5
94592, 1
98247, 8
57528, 10
491, 10
71073, 6
27197, 1
16898, 6
2101, 6
98248, 3
67159, 18
27870, 6
26126, 6
82145, 24
70089, 18
42939, 3
72876, 3
6759, 3
491, 10
98249, 21
51938, 18
98250, 21
49701, 16
98251, 16
12702, 18
5214, 18
56704, 2
8218, 1
879, 1
11038, 1
4670, 2
2657, 19
1123, 19
84477, 2
84478, 2
7836, 1
45519, 5
60809, 2
11459, 24
63169, 4
28292, 12
14863, 18
6910, 24
15713, 1
98254, 1
44404, 1
7505, 1
94401, 1
25104, 1
9844, 1
462, 1
88700, 4
36490, 1
67010, 18
12503, 1
10995, 18
23187, 24
78919, 10
573, 2
28918, 2
12040, 1
98258, 21
71488, 24
98259, 24
63704, 24
57146, 24
72724, 24
867, 1
31139, 24
98260, 1
93708, 24
98261, 24
6919, 10
476, 1
53309, 24
23332, 24
622, 10
476, 1
67543, 24
91471, 23
98262, 24
98263, 24
4290, 5
48968, 1
54097, 4
43641, 4
36356, 1
11459, 24
35261, 1
76833, 24
92279, 24
23233, 24
81576, 24
26063, 1
14516, 1
64856, 24
64076, 24
37134, 24
93023, 24
64379, 23
24661, 16
98264, 17
98265, 16
1009, 3
22068, 3
985, 3
3657, 3
3512, 3
14596, 5
5531, 15
98266, 3
35430, 3
63583, 17
32733, 1
13226, 10
577, 10
86445, 24
26100, 10
26187, 2
90299, 12
98267, 2
98268, 21
51697, 15
2294, 13
14454, 2
53413, 24
98269, 24
98270, 24
63812, 13
75331, 8
98271, 24
46595, 24
93015, 24
98272, 13
2797, 13
98273, 12
98274, 12
21275, 24
98275, 24
68743, 24
12831, 24
74301, 24
71095, 11
633, 12
73344, 13
73374, 13
64476, 12
73307, 13
98276, 13
42711, 24
53321, 12
79478, 12
36686, 11
42353, 12
63182, 24
59155, 18
5316, 12
98277, 24
72033, 24
72741, 24
85552, 24
98278, 13
58960, 13
53344, 24
53344, 24
1953, 11
83923, 12
82469, 24
72772, 24
76799, 8
46590, 24
57680, 13
14373, 24
37570, 21
93711, 12
66455, 24
92583, 21
27301, 8
58830, 19
17417, 13
95323, 21
21312, 24
10861, 10
4354, 10
61471, 24
14868, 10
18260, 10
46656, 2
37502, 2
13697, 1
71530, 11
9245, 3
13698, 1
53280, 4
27319, 3
45364, 14
2938, 6
24442, 4
76880, 18
50077, 5
62455, 6
98280, 3
34680, 10
5193, 1
78968, 2
98281, 22
98282, 17
57750, 22
98283, 22
91251, 19
8872, 1
1446, 10
73255, 2
35135, 8
6406, 10
2635, 10
20428, 10
98284, 2
64600, 1
8378, 10
47582, 2
1066, 10
577, 10
98285, 5
32609, 1
22198, 4
44482, 10
70082, 24
28429, 5
8886, 1
8894, 1
10319, 1
7990, 1
59667, 1
48888, 1
2646, 1
98286, 4
37703, 1
98287, 1
7631, 1
8866, 1
98288, 1
7849, 1
2782, 10
7705, 1
23197, 1
51413, 1
1341, 10
8871, 1
8874, 1
23341, 1
31723, 1
491, 10
692, 1
98289, 12
75140, 1
18063, 1
476, 1
7295, 1
698, 1
43141, 1
23298, 1
11772, 1
37150, 1
12866, 1
8891, 1
8890, 1
41505, 24
2635, 10
75373, 24
81195, 22
18709, 5
11621, 5
98290, 5
42825, 1
25116, 1
63382, 1
48486, 1
23075, 1
32620, 1
7850, 1
7515, 1
31722, 1
53324, 1
23230, 1
37987, 2
98291, 5
33586, 5
15171, 1
55589, 4
45023, 5
98292, 24
40833, 5
31476, 5
98293, 20
98294, 20
10103, 3
5740, 1
67681, 4
2134, 18
9361, 24
98295, 20
98296, 20
4273, 14
98297, 4
10352, 4
10353, 4
2053, 12
37667, 24
9361, 24
2452, 24
90342, 24
23005, 1
15375, 24
98298, 24
98299, 24
26574, 19
28321, 24
63960, 18
4061, 10
66364, 6
98300, 9
5221, 10
83338, 18
98301, 12
55171, 9
53879, 12
6377, 13
93409, 6
40180, 10
3614, 6
649, 14
16836, 3
66425, 12
67360, 18
15115, 3
5226, 10
16418, 6
10720, 11
2792, 10
98302, 8
98303, 5
77285, 12
1070, 10
2661, 10
21159, 6
15700, 16
84950, 13
1931, 6
10908, 28
98304, 6
65088, 5
18089, 17
86537, 10
10852, 10
98305, 6
34688, 3
98306, 1
83518, 3
8791, 1
84722, 12
67484, 12
37166, 5
67358, 5
4340, 10
10852, 10
2708, 10
1114, 10
3588, 10
14093, 10
91059, 24
24613, 10
27244, 1
98307, 12
577, 10
82297, 4
10400, 2
98308, 12
89868, 2
3588, 10
98309, 2
8876, 1
17006, 11
6377, 13
27618, 1
26511, 12
69689, 4
59126, 10
7435, 1
58625, 4
30980, 5
26424, 4
98310, 8
35152, 1
41158, 3
11408, 10
42281, 4
84179, 24
26213, 18
2742, 10
53328, 13
1931, 6
27301, 8
73343, 13
8356, 8
98313, 5
633, 12
64539, 3
5167, 6
59069, 5
20021, 5
42976, 1
37000, 1
26235, 14
38248, 18
68464, 12
98314, 2
5316, 12
38408, 13
83798, 24
74269, 18
92591, 4
98315, 4
98316, 4
98317, 4
24057, 4
98318, 4
44980, 4
97449, 4
98319, 12
98320, 12
27296, 6
20760, 6
29737, 12
2093, 4
98321, 15
36663, 4
78844, 10
77084, 10
42944, 15
60636, 15
93322, 21
42976, 1
23315, 1
38365, 11
85847, 28
15965, 28
65790, 28
4098, 28
1829, 11
23319, 3
39236, 17
26097, 1
89231, 3
633, 12
27300, 8
65618, 3
91849, 3
39598, 3
95520, 17
29389, 9
44230, 12
88202, 3
98322, 5
58946, 4
26300, 10
14918, 9
1911, 14
8867, 1
98323, 2
98324, 3
83304, 3
70801, 3
74314, 12
66419, 12
14880, 9
66070, 11
5159, 9
634, 11
925, 10
10865, 10
57500, 10
5778, 3
9376, 3
1983, 12
922, 11
31716, 3
77441, 3
36771, 4
5400, 4
45712, 4
98325, 4
19725, 4
2071, 6
10277, 4
27296, 6
23145, 4
23210, 4
19592, 4
19714, 4
19673, 4
98326, 4
78213, 16
23330, 4
61282, 11
73670, 4
23234, 4
98327, 4
98328, 4
98329, 4
98330, 4
48997, 4
19672, 4
2624, 10
42445, 4
98331, 4
79078, 4
55294, 4
14545, 4
19658, 4
42728, 4
98332, 4
98333, 4
53333, 12
42710, 8
98334, 4
79073, 4
89575, 4
79377, 4
15355, 4
85569, 11
50209, 2
2663, 5
1010, 3
98335, 24
2101, 6
53280, 4
63472, 1
2058, 11
75739, 24
98336, 24
26356, 8
50490, 1
57047, 4
70055, 5
61692, 4
19649, 4
3630, 8
12054, 8
53909, 5
36697, 18
98337, 5
1839, 11
66070, 11
71125, 15
54669, 15
10101, 24
12126, 1
64830, 24
12038, 1
98338, 1
11610, 18
57490, 24
15205, 23
51111, 23
1070, 10
98339, 22
76806, 10
98340, 17
57864, 23
98341, 4
989, 5
16411, 10
5146, 6
1910, 12
7184, 2
637, 8
24528, 4
32620, 1
39856, 18
98342, 1
67012, 3
32166, 5
45414, 1
8703, 1
72409, 2
6406, 10
6759, 3
8361, 1
98343, 8
4859, 9
38050, 3
35450, 3
98344, 10
53874, 9
64142, 11
23317, 12
48486, 1
26194, 1
57619, 3
6742, 3
15452, 3
42367, 11
7515, 1
8576, 1
24817, 6
6931, 1
71530, 11
58655, 5
70787, 1
1997, 6
389, 1
34696, 3
93659, 3
94835, 18
71392, 15
91936, 1
26944, 11
78054, 6
14841, 1
32620, 1
26274, 8
2782, 10
97248, 12
84200, 12
98345, 12
9371, 10
1056, 10
98346, 12
58860, 24
98347, 12
83102, 24
75763, 24
98348, 24
4196, 3
2026, 6
98349, 3
98350, 5
70931, 12
74712, 11
35446, 13
1725, 1
98352, 4
41350, 18
39123, 14
98353, 21
65058, 21
2805, 16
98354, 16
80355, 16
98355, 16
98356, 21
98357, 19
9822, 1
94183, 16
42773, 16
9844, 1
98358, 21
89933, 4
13491, 18
7692, 1
98359, 1
82364, 8
69125, 13
55665, 24
98360, 16
98361, 16
7723, 1
40407, 21
11460, 18
6369, 8
98363, 22
75552, 14
98364, 14
98365, 24
37912, 1
4829, 18
81821, 1
98366, 1
72658, 23
98367, 21
76450, 18
98368, 17
90229, 21
39064, 13
50283, 1
38405, 22
54454, 1
26925, 5
98369, 3
98370, 19
98371, 1
47477, 3
93723, 18
17728, 3
44362, 16
1303, 10
1114, 10
98372, 17
11010, 10
82678, 10
42707, 10
35227, 10
2661, 10
10532, 10
98373, 19
10572, 10
491, 10
4341, 10
10431, 10
4061, 10
32767, 11
98374, 19
40906, 12
35425, 10
7664, 1
9971, 10
67526, 4
57732, 1
23167, 1
12085, 1
4061, 10
76208, 24
98375, 21
98376, 21
37666, 24
98377, 19
44271, 24
1846, 6
49518, 24
26654, 15
64799, 21
5230, 21
43162, 18
72913, 24
29012, 24
23163, 4
18056, 17
98378, 21
4146, 21
37533, 19
42202, 21
45007, 4
1123, 19
6829, 24
6886, 24
13941, 24
13972, 19
7071, 9
98379, 24
76898, 24
7808, 1
107, 4
12194, 11
51394, 18
3932, 2
98380, 19
85961, 28
88099, 5
48292, 5
1843, 11
4371, 10
41247, 5
61222, 5
42961, 12
28243, 5
98384, 1
98385, 19
6911, 19
5221, 10
4342, 10
7237, 1
6406, 10
98386, 5
37561, 16
53951, 17
45862, 1
38749, 19
90735, 5
45864, 1
94639, 17
98387, 17
98388, 3
98389, 17
96296, 17
98390, 17
38520, 17
98391, 7
9577, 6
98392, 16
54480, 5
5124, 10
98393, 17
4056, 10
3588, 10
98394, 5
98395, 17
98396, 17
52150, 12
10983, 19
27084, 5
98397, 5
9174, 3
14816, 9
65841, 6
42665, 6
91422, 6
5046, 1
98398, 5
67757, 6
49419, 6
98399, 21
45798, 6
51780, 19
98400, 5
98401, 21
29678, 1
86229, 1
7840, 1
40619, 1
10326, 1
53032, 1
5535, 18
7692, 1
49513, 1
40075, 4
2791, 10
98402, 3
98403, 5
98404, 18
98405, 3
41122, 8
9660, 24
79290, 24
85, 1
45508, 4
7379, 1
22989, 4
98406, 24
98407, 24
98408, 24
98409, 24
98410, 24
17176, 24
98411, 24
98412, 24
98413, 24
98414, 24
98415, 24
98416, 24
98417, 24
98418, 24
33417, 4
28321, 24
98419, 24
38322, 24
48745, 1
9433, 24
98420, 24
7783, 1
7649, 1
9887, 1
46228, 1
8217, 1
19205, 1
39981, 1
12997, 1
7939, 1
7825, 1
7503, 1
7659, 1
49113, 1
7511, 1
7691, 1
7563, 1
98421, 4
36843, 4
89559, 4
63063, 4
92926, 4
60490, 4
23360, 4
23361, 4
23362, 4
98422, 20
52367, 4
98423, 20
92152, 4
40095, 4
15559, 4
15425, 4
97384, 4
4803, 4
48982, 4
734, 4
98424, 20
92177, 20
98425, 20
68221, 20
98426, 20
98427, 20
98428, 20
56903, 20
63053, 4
63041, 4
36252, 4
36230, 4
63042, 4
36210, 4
6763, 10
72982, 18
1816, 12
58308, 1
98429, 4
98430, 4
98431, 4
2057, 12
98432, 4
98433, 4
98434, 2
98435, 4
98436, 4
98437, 4
60540, 4
98438, 4
60538, 4
98439, 4
98440, 4
98441, 4
98442, 4
98443, 4
11750, 22
98444, 19
98445, 2
98446, 4
98447, 10
84607, 2
98448, 2
98449, 4
98450, 2
98451, 12
98452, 12
98453, 4
98454, 12
98455, 12
98456, 2
98457, 2
98458, 5
98459, 4
98460, 4
98461, 2
98462, 4
42329, 18
98463, 10
89881, 18
98464, 10
98465, 10
1841, 11
95326, 12
98466, 10
89593, 18
14862, 12
36682, 19
77884, 12
60629, 5
98467, 4
10851, 10
98468, 4
89381, 4
98469, 4
98470, 4
97729, 4
98471, 4
633, 12
84903, 18
59117, 22
18229, 28
74755, 8
21311, 12
85950, 19
26213, 18
26412, 12
84960, 12
6377, 13
66444, 12
38425, 12
10720, 11
98472, 4
98473, 4
58875, 13
42353, 12
77730, 4
98474, 4
52376, 8
98475, 13
59092, 12
73433, 5
84554, 4
72653, 15
79849, 14
10473, 10
1114, 10
79460, 24
31156, 24
5214, 18
97277, 5
40931, 10
1123, 19
47899, 6
2585, 10
7271, 1
1446, 10
56092, 5
30283, 5
14817, 11
45258, 1
38208, 2
81255, 6
2742, 10
1808, 6
74332, 1
39176, 2
1341, 10
20414, 1
4368, 10
7994, 1
32527, 23
16858, 18
78261, 6
75698, 2
23322, 10
98476, 22
7505, 1
86618, 24
11406, 6
38891, 22
62394, 3
44053, 24
78342, 24
66890, 18
1970, 12
8036, 4
12729, 6
10473, 10
66350, 6
2708, 10
44379, 3
11205, 6
91656, 9
4354, 10
12313, 19
64228, 13
4282, 6
57556, 3
4363, 6
62175, 18
491, 10
45372, 3
4375, 6
1341, 10
16402, 6
16979, 6
16375, 6
2740, 10
6637, 6
70575, 6
62399, 1
98477, 9
7115, 9
49181, 6
28284, 6
37305, 8
53874, 9
72813, 3
98478, 4
64812, 4
27248, 1
46362, 4
2792, 10
736, 4
23055, 4
4371, 10
54921, 23
53448, 3
82894, 24
27279, 2
98479, 16
10099, 6
12706, 18
63899, 24
8586, 12
51087, 19
49067, 1
73272, 13
98480, 19
4567, 1
89523, 21
7295, 1
586, 1
56312, 24
94310, 19
11797, 24
18031, 8
28407, 2
1924, 6
41829, 12
8592, 12
11222, 12
2047, 12
1951, 12
98481, 22
5838, 3
98482, 21
31638, 3
5456, 3
9525, 3
79419, 12
1835, 24
12121, 3
12904, 24
18986, 22
98484, 21
4413, 21
36487, 24
34303, 24
98485, 12
98486, 24
98487, 10
12904, 24
12903, 24
98488, 21
98489, 24
98490, 5
5529, 24
98491, 24
98492, 18
98493, 16
6406, 10
2755, 10
645, 10
2668, 10
7705, 1
26127, 14
26288, 14
26058, 1
5142, 3
26153, 3
14890, 3
5771, 11
7271, 1
23226, 1
9990, 3
27143, 1
70121, 5
96530, 12
98494, 10
38454, 1
45007, 4
7580, 5
79442, 1
61083, 5
98495, 4
92368, 4
89559, 4
46362, 4
45295, 18
23539, 4
70262, 4
38483, 4
45723, 6
26322, 24
71017, 12
24669, 3
42894, 8
38642, 6
57682, 22
49181, 6
59159, 10
36638, 6
49179, 8
47875, 6
41107, 3
75429, 3
1918, 2
70189, 1
7994, 1
7712, 1
69117, 18
2188, 2
28575, 2
98496, 2
98497, 2
98498, 2
28556, 2
98499, 2
78695, 2
98500, 2
28504, 2
78684, 2
38252, 2
68261, 2
96421, 2
54426, 2
20637, 2
32808, 2
71192, 22
70580, 21
4570, 13
2053, 12
88118, 12
98503, 24
69827, 18
66822, 24
98504, 4
6095, 4
98505, 8
72864, 1
6726, 5
36181, 1
2708, 10
16609, 2
9616, 5
7184, 2
32338, 1
26063, 1
9330, 24
98506, 13
45937, 4
25258, 1
95595, 4
43151, 5
5643, 12
26507, 8
14337, 13
73523, 5
66373, 8
38459, 24
9509, 5
2791, 10
75681, 8
14516, 1
98507, 19
98508, 13
76834, 18
34705, 5
42353, 12
14307, 21
82391, 2
12708, 19
2635, 10
25182, 5
1341, 10
98509, 24
54248, 5
98510, 20
98511, 21
57923, 18
98512, 19
98513, 22
98514, 1
98515, 21
60927, 1
476, 1
50616, 8
48170, 22
65565, 1
98516, 1
4368, 10
14831, 5
16442, 10
16441, 10
25975, 10
10164, 10
14460, 12
98518, 3
4367, 3
2742, 10
78322, 3
37071, 13
1114, 10
2056, 11
98519, 3
66520, 3
6919, 10
92756, 3
1303, 10
491, 10
76133, 3
98520, 15
98521, 15
65153, 12
14847, 23
6910, 24
64138, 2
34676, 8
60491, 4
98522, 1
98523, 1
5277, 2
5335, 2
98525, 7
9333, 12
40663, 10
48963, 1
55653, 24
24577, 4
8867, 1
54792, 4
86529, 6
98526, 5
19936, 2
16612, 24
57034, 24
49187, 10
27896, 2
98527, 24
60570, 2
68948, 5
11010, 10
4371, 10
3314, 10
1114, 10
25975, 10
56456, 4
76942, 10
10720, 11
38756, 11
75709, 11
89949, 22
5214, 18
51938, 18
54519, 16
12451, 1
98528, 12
98529, 9
44094, 24
63832, 1
24795, 1
98530, 12
79835, 12
98531, 13
45255, 1
97125, 2
97124, 2
98532, 19
98533, 7
98534, 12
5512, 23
59156, 10
98535, 10
64190, 21
58848, 21
5226, 10
98536, 2
98537, 21
98538, 21
95344, 21
51909, 18
98539, 27
59117, 22
37561, 16
41145, 14
2742, 10
41935, 13
14301, 14
14858, 13
64108, 24
71170, 13
72458, 24
98540, 13
48464, 13
54056, 12
38368, 14
42914, 10
7898, 1
82149, 10
17242, 4
7361, 1
98541, 2
28785, 10
26501, 4
98542, 12
14674, 10
98543, 10
63652, 4
26245, 2
1114, 10
40544, 1
43852, 14
98544, 4
2740, 10
98545, 12
60644, 1
24678, 8
14643, 6
96295, 14
71390, 4
30858, 10
35436, 5
93562, 5
94400, 5
23338, 4
86577, 4
98546, 4
65111, 5
84848, 5
86578, 10
94406, 5
98547, 4
89455, 22
71201, 10
57688, 11
49342, 3
68321, 4
7154, 6
51372, 3
1114, 10
80181, 3
2668, 10
4370, 10
13994, 3
636, 6
98548, 4
25975, 10
26411, 11
26245, 2
98549, 19
98550, 16
98551, 19
98552, 21
98553, 21
98554, 17
2039, 8
98555, 1
98556, 19
15229, 16
98557, 21
98558, 21
85142, 16
98559, 28
49178, 5
13989, 22
66969, 13
64530, 16
31565, 28
70490, 16
98560, 19
21830, 16
12706, 18
64056, 21
49291, 12
98561, 12
75331, 8
10717, 8
24638, 8
84329, 12
8890, 1
95960, 1
31723, 1
35152, 1
64431, 12
98562, 12
62138, 12
98563, 12
72235, 21
41371, 13
1816, 12
70983, 12
38425, 12
63443, 24
12503, 1
17433, 24
8586, 12
12259, 12
49500, 12
98564, 18
48464, 13
69841, 1
95982, 14
33949, 10
50603, 16
38444, 12
75944, 12
5643, 12
31559, 3
89207, 3
18641, 3
89195, 3
27767, 3
98566, 3
31583, 3
36722, 6
98567, 1
86886, 1
12068, 1
6406, 10
98568, 24
56310, 24
76441, 24
16703, 24
98569, 24
31141, 24
98570, 24
67070, 24
6676, 2
26037, 2
671, 1
8391, 4
700, 1
13688, 2
14199, 3
695, 1
712, 1
1943, 14
2708, 10
98573, 1
57677, 14
26098, 3
6759, 3
45335, 14
49484, 6
45723, 6
42968, 14
33997, 5
38417, 10
98574, 6
98575, 4
98576, 4
98577, 4
73571, 10
98578, 10
47326, 2
98579, 14
98580, 14
30772, 14
35428, 8
95232, 1
20366, 1
73720, 14
71250, 2
3419, 6
98581, 5
98582, 5
30874, 2
86798, 16
71091, 17
23317, 12
98583, 21
11460, 18
98584, 22
14758, 1
98585, 17
25029, 6
98587, 4
21095, 2
63632, 21
98588, 6
98589, 27
55345, 23
98590, 27
11550, 5
1341, 10
491, 10
24830, 10
14755, 12
88373, 24
8867, 1
75554, 24
43161, 19
98591, 2
11883, 24
6994, 1
79083, 2
98592, 1
51648, 3
98595, 1
98596, 3
85806, 9
65335, 12
655, 17
85439, 3
33704, 3
77927, 3
53914, 3
98597, 3
51871, 3
937, 12
98349, 3
66375, 12
38016, 3
89394, 7
54556, 23
405, 6
62360, 6
70366, 17
70044, 23
82141, 3
9990, 3
36647, 23
67084, 9
42834, 9
31678, 9
5605, 3
1038, 3
64622, 3
14849, 3
9530, 9
4375, 6
51869, 6
19118, 23
75252, 23
31638, 3
27769, 3
98601, 5
98602, 3
20328, 5
67547, 24
11883, 24
16610, 24
72725, 24
31153, 24
37110, 24
75210, 24
53344, 24
56312, 24
76833, 24
16521, 24
2751, 10
98603, 6
98604, 3
79426, 5
4196, 3
24698, 8
66419, 12
98605, 12
84998, 12
76834, 18
26305, 12
23317, 12
84159, 17
61510, 3
2742, 10
6743, 3
491, 10
98606, 3
8404, 17
56020, 6
49181, 6
10908, 28
70091, 19
10995, 18
14865, 10
17949, 28
14364, 24
11772, 1
8884, 1
474, 1
10667, 1
17209, 4
53364, 1
53874, 9
31732, 11
66376, 11
1821, 11
73951, 6
1890, 11
43148, 10
361, 1
58959, 18
98607, 18
98608, 21
15170, 24
98609, 19
70163, 22
82845, 19
98610, 21
37526, 24
28595, 24
27344, 12
62946, 12
36608, 14
37647, 24
4590, 24
1973, 19
3975, 11
35638, 24
44532, 1
14289, 24
44338, 21
2042, 24
9313, 13
91181, 21
15114, 12
42227, 3
6895, 18
98611, 18
24781, 10
14370, 24
98612, 12
26100, 10
51168, 12
38365, 11
38209, 2
69994, 10
2049, 6
2546, 2
6921, 18
12636, 10
15540, 1
2802, 18
15167, 3
13491, 18
40180, 10
98613, 5
10532, 10
21321, 12
28896, 6
6904, 24
61655, 24
77455, 12
98614, 10
942, 13
77046, 12
13381, 18
94796, 24
50078, 12
33949, 10
17947, 12
51919, 18
14350, 24
81481, 12
65589, 1
14089, 12
5110, 12
64043, 4
50288, 5
47967, 5
64098, 18
4148, 11
79168, 2
16922, 5
6938, 11
53879, 12
9358, 1
98615, 12
98616, 8
59149, 12
85480, 12
5328, 9
7033, 9
65191, 2
54658, 2
98617, 5
42346, 8
98618, 15
75636, 21
26308, 4
51883, 11
98619, 5
98620, 5
98621, 5
61928, 8
80386, 8
1049, 5
10720, 11
92155, 12
77875, 12
94653, 21
98624, 21
98625, 19
98626, 4
14369, 24
98627, 10
84326, 19
41870, 10
25292, 24
491, 10
4370, 10
23317, 12
27285, 6
15170, 24
92578, 24
21329, 21
5416, 3
16657, 24
16666, 24
10657, 1
66976, 24
15351, 24
75001, 24
12521, 10
16658, 24
37856, 8
10995, 18
6377, 13
65728, 10
16633, 24
13981, 10
10100, 24
51107, 21
98628, 13
98629, 13
51107, 21
21326, 5
28783, 15
6931, 1
990, 3
7204, 3
31976, 3
25003, 2
52776, 9
14785, 3
72808, 3
69014, 3
48939, 1
98630, 19
40424, 18
88386, 5
1807, 6
98631, 19
9386, 3
94272, 5
929, 6
98632, 12
12699, 21
98633, 17
64943, 18
98634, 16
98635, 16
90567, 16
98636, 5
98637, 5
26616, 27
98638, 5
56092, 5
98639, 5
98640, 14
3589, 9
12059, 12
1948, 12
98641, 19
51804, 6
47551, 3
3428, 6
70172, 28
19598, 12
38168, 16
39802, 3
64610, 3
6919, 10
4098, 28
91873, 17
2857, 3
56784, 3
39236, 17
65539, 21
66224, 21
66299, 19
98642, 21
89092, 24
98643, 22
19074, 22
11886, 18
98644, 21
64157, 21
64237, 22
81923, 27
59150, 16
50587, 16
14764, 12
84903, 18
22371, 17
11797, 24
67532, 4
27878, 4
98645, 21
54838, 22
76137, 21
98646, 21
76837, 21
23352, 4
47644, 16
68267, 14
14664, 7
48035, 1
88180, 24
16657, 24
4590, 24
98647, 1
52380, 1
15157, 3
15696, 14
24840, 16
52360, 4
96335, 11
27279, 2
54241, 1
63930, 3
33699, 6
633, 12
3575, 6
81261, 24
1010, 3
53730, 3
11883, 24
66183, 23
46335, 3
68209, 24
19598, 12
24748, 11
95709, 24
29205, 24
9151, 11
38016, 3
57920, 3
11459, 24
19031, 3
16442, 10
26631, 16
491, 10
2661, 10
1114, 10
37313, 3
37323, 3
2585, 10
48149, 1
30700, 3
45348, 3
98649, 3
91573, 3
5226, 10
10052, 10
66050, 3
10948, 1
64613, 6
41072, 3
98650, 9
98651, 1
12009, 10
37561, 16
98652, 12
3561, 3
12071, 1
98653, 3
27604, 1
55654, 1
58624, 1
2635, 10
89630, 1
94594, 1
38133, 2
17373, 1
48149, 1
53739, 2
4370, 10
21186, 24
46183, 1
27633, 8
95282, 4
63219, 1
46154, 1
98654, 1
7760, 1
34212, 1
98655, 1
13066, 1
13197, 1
98656, 1
13182, 1
46074, 1
12388, 1
48846, 1
7836, 1
14521, 1
13514, 1
46162, 1
4775, 1
51906, 1
98657, 1
27211, 1
6901, 1
15970, 1
1303, 10
38455, 10
67414, 1
67400, 1
98658, 1
48926, 1
12818, 1
46196, 1
23174, 1
7631, 1
7590, 1
48397, 1
2646, 1
42148, 1
8893, 1
8854, 1
8888, 1
7705, 1
15323, 1
23227, 1
98659, 1
98660, 1
88465, 1
12818, 1
35695, 1
61679, 1
477, 12
88367, 24
98661, 7
98662, 16
98663, 24
81661, 2
37672, 24
98664, 2
44406, 17
98665, 7
6886, 24
98666, 22
54046, 23
29729, 14
14263, 14
66863, 22
98667, 23
15612, 23
2189, 5
98668, 6
98669, 21
56554, 24
67456, 4
98670, 22
8304, 4
98671, 18
98672, 22
98673, 21
98674, 19
98675, 21
98676, 21
98677, 21
98678, 21
98679, 22
98680, 19
